2,2012,21,KENTUCKY,314,3,1,1,0,0,0
3,2012,21,KENTUCKY,809,4,4,3,2,0,0
4,2012,21,KENTUCKY,293,1,0,0,0,0,0
1,2012,95,LAKE ERIE,6,0,0,0,0,0,0
2,2012,95,LAKE ERIE,2,0,0,0,0,0,0
3,2012,95,LAKE ERIE,29,0,0,0,0,0,0
4,2012,95,LAKE ERIE,5,0,0,0,0,0,0
1,2012,90,LAKE HURON,8,0,0,0,0,0,0
2,2012,90,LAKE HURON,21,0,0,0,0,0,0
3,2012,90,LAKE HURON,11,0,0,0,0,0,0
1,2012,91,LAKE MICHIGAN,3,0,0,1,0,0,0
2,2012,91,LAKE MICHIGAN,60,0,3,1,0,0,0
3,2012,91,LAKE MICHIGAN,85,0,0,2,0,0,0
4,2012,91,LAKE MICHIGAN,9,0,0,0,0,0,0
3,2012,94,LAKE ONTARIO,17,0,0,0,0,0,0
4,2012,94,LAKE ONTARIO,3,0,0,0,0,0,0
2,2012,81,LAKE ST CLAIR,6,0,0,0,0,0,0
3,2012,81,LAKE ST CLAIR,10,0,0,0,0,0,0
1,2012,92,LAKE SUPERIOR,8,0,0,0,0,0,0
2,2012,92,LAKE SUPERIOR,29,0,0,0,0,0,0
3,2012,92,LAKE SUPERIOR,42,0,0,0,0,0,0
4,2012,92,LAKE SUPERIOR,3,0,0,0,0,0,0
1,2012,22,LOUISIANA,254,2,2,0,0,0,0
2,2012,22,LOUISIANA,214,3,1,3,0,0,0
3,2012,22,LOUISIANA,225,2,0,8,0,0,0
4,2012,22,LOUISIANA,112,1,0,1,0,0,0
1,2012,23,MAINE,62,0,0,0,0,0,0
2,2012,23,MAINE,76,2,0,0,1,0,0
3,2012,23,MAINE,54,0,0,0,0,0,0
4,2012,23,MAINE,91,0,0,0,0,0,0
1,2012,24,MARYLAND,161,0,0,0,0,0,0
2,2012,24,MARYLAND,375,6,2,0,0,0,0
3,2012,24,MARYLAND,316,0,0,4,2,0,0
4,2012,24,MARYLAND,221,4,5,1,1,0,0
1,2012,25,MASSACHUSETTS,92,0,2,0,0,0,0
2,2012,25,MASSACHUSETTS,105,2,1,0,0,0,0
3,2012,25,MASSACHUSETTS,157,5,0,0,0,0,0
4,2012,25,MASSACHUSETTS,99,0,0,0,0,0,0
1,2012,26,MICHIGAN,295,0,3,0,0,0,0
2,2012,26,MICHIGAN,262,44,0,2,0,0,0
3,2012,26,MICHIGAN,327,75,0,7,0,0,0
4,2012,26,MICHIGAN,108,0,1,0,0,0,0
1,2012,27,MINNESOTA,175,0,0,2,1,0,0
2,2012,27,MINNESOTA,877,0,2,0,2,0,0
3,2012,27,MINNESOTA,508,4,0,5,0,0,0
4,2012,27,MINNESOTA,217,1,4,0,1,0,0
1,2012,28,MISSISSIPPI,253,5,0,1,0,0,0
2,2012,28,MISSISSIPPI,302,5,0,0,0,0,0
3,2012,28,MISSISSIPPI,352,8,0,3,0,0,0
4,2012,28,MISSISSIPPI,164,28,0,0,1,0,0
1,2012,29,MISSOURI,409,70,0,3,0,0,0
2,2012,29,MISSOURI,450,316,58,7,0,0,0
3,2012,29,MISSOURI,1132,468,2,32,0,0,0
4,2012,29,MISSOURI,360,2,0,0,0,0,0
1,2012,30,MONTANA,295,3,31,2,0,0,0
2,2012,30,MONTANA,280,1,0,0,0,0,0
3,2012,30,MONTANA,185,0,0,0,0,0,0
4,2012,30,MONTANA,268,1,0,2,2,0,0
1,2012,31,NEBRASKA,189,6,0,0,1,0,0
2,2012,31,NEBRASKA,817,50,0,1,0,0,0
3,2012,31,NEBRASKA,496,15,0,0,1,0,0
4,2012,31,NEBRASKA,461,6,0,0,2,0,0
1,2012,32,NEVADA,74,3,0,2,0,0,0
2,2012,32,NEVADA,31,0,0,0,0,0,0
3,2012,32,NEVADA,87,8,0,9,0,0,0
4,2012,32,NEVADA,49,0,0,1,0,0,0
1,2012,33,NEW HAMPSHIRE,22,0,0,0,0,0,0
2,2012,33,NEW HAMPSHIRE,53,0,0,0,0,0,0
3,2012,33,NEW HAMPSHIRE,103,3,0,0,0,0,0
4,2012,33,NEW HAMPSHIRE,51,1,0,1,0,0,0
1,2012,34,NEW JERSEY,211,0,0,0,0,0,0
2,2012,34,NEW JERSEY,206,6,10,8,0,0,0
3,2012,34,NEW JERSEY,344,13,11,3,0,0,0
4,2012,34,NEW JERSEY,236,2,2,13,31,0,0
1,2012,35,NEW MEXICO,286,0,0,0,1,0,0
2,2012,35,NEW MEXICO,369,5,0,0,0,0,0
3,2012,35,NEW MEXICO,211,0,0,1,0,0,0
4,2012,35,NEW MEXICO,292,0,0,0,0,0,0
1,2012,36,NEW YORK,263,0,0,0,0,0,0
2,2012,36,NEW YORK,446,11,0,1,0,0,0
3,2012,36,NEW YORK,616,4,0,0,1,0,0
4,2012,36,NEW YORK,278,4,1,57,13,0,0
1,2012,37,NORTH CAROLINA,245,24,0,2,0,0,0
2,2012,37,NORTH CAROLINA,541,5,4,4,0,0,0
3,2012,37,NORTH CAROLINA,961,46,1,5,1,0,0
4,2012,37,NORTH CAROLINA,168,0,0,1,0,0,0
1,2012,38,NORTH DAKOTA,153,2,0,0,0,0,0
2,2012,38,NORTH DAKOTA,195,0,0,0,0,0,0
3,2012,38,NORTH DAKOTA,243,0,0,0,0,0,0
4,2012,38,NORTH DAKOTA,96,0,0,0,0,0,0
1,2012,39,OHIO,475,17,0,4,0,0,0
2,2012,39,OHIO,558,7,0,2,1,0,0
3,2012,39,OHIO,613,2,0,5,0,0,0
4,2012,39,OHIO,160,0,0,0,0,0,0
1,2012,40,OKLAHOMA,272,2,0,1,0,0,0
2,2012,40,OKLAHOMA,711,67,24,6,0,0,0
3,2012,40,OKLAHOMA,550,58,0,6,0,0,0
4,2012,40,OKLAHOMA,324,2,0,1,1,0,0
1,2012,41,OREGON,230,0,0,2,0,0,0
2,2012,41,OREGON,48,0,0,0,0,0,0
3,2012,41,OREGON,81,0,0,0,0,0,0
4,2012,41,OREGON,144,0,0,1,0,0,0
1,2012,42,PENNSYLVANIA,218,1,45,0,5,0,0
2,2012,42,PENNSYLVANIA,428,2,6,5,1,0,0
3,2012,42,PENNSYLVANIA,802,22,10,16,0,0,0
4,2012,42,PENNSYLVANIA,237,18,3,2,11,0,0
1,2012,99,PUERTO RICO,39,0,0,0,0,0,0
2,2012,99,PUERTO RICO,29,0,0,2,0,0,0
3,2012,99,PUERTO RICO,36,1,0,2,0,0,0
4,2012,99,PUERTO RICO,32,0,0,3,0,0,0
1,2012,44,RHODE ISLAND,18,0,0,0,0,0,0
2,2012,44,RHODE ISLAND,16,0,0,0,0,0,0
3,2012,44,RHODE ISLAND,41,3,0,0,0,0,0
4,2012,44,RHODE ISLAND,24,1,0,0,0,0,0
1,2012,45,SOUTH CAROLINA,158,0,0,0,0,0,0
2,2012,45,SOUTH CAROLINA,390,0,0,2,0,0,0
3,2012,45,SOUTH CAROLINA,679,37,5,0,1,0,0
4,2012,45,SOUTH CAROLINA,48,0,0,0,0,0,0
1,2012,46,SOUTH DAKOTA,174,0,0,0,0,0,0
2,2012,46,SOUTH DAKOTA,513,0,1,1,0,0,0
3,2012,46,SOUTH DAKOTA,565,14,0,0,0,0,0
4,2012,46,SOUTH DAKOTA,304,0,0,0,0,0,0
3,2012,93,ST LAWRENCE R,2,0,0,0,0,0,0
1,2012,47,TENNESSEE,479,78,0,3,0,0,0
2,2012,47,TENNESSEE,321,8,1,0,0,0,0
3,2012,47,TENNESSEE,633,14,1,10,0,0,0
4,2012,47,TENNESSEE,120,1,0,0,1,0,0
1,2012,48,TEXAS,1218,10,63,3,2,0,0
2,2012,48,TEXAS,2007,56,2,5,0,0,0
3,2012,48,TEXAS,801,8,9,11,2,0,0
4,2012,48,TEXAS,788,1,34,4,4,0,0
1,2012,49,UTAH,135,0,0,4,0,0,0
2,2012,49,UTAH,73,13,0,1,0,0,0
3,2012,49,UTAH,116,9,1,2,0,0,0
4,2012,49,UTAH,95,0,0,0,0,0,0
1,2012,50,VERMONT,96,0,0,0,0,0,0
2,2012,50,VERMONT,92,0,0,1,0,0,0
3,2012,50,VERMONT,119,0,0,0,0,0,0
4,2012,50,VERMONT,59,0,0,2,0,0,0
3,2012,96,VIRGIN ISLANDS,1,0,0,0,0,0,0
1,2012,51,VIRGINIA,445,3,0,2,1,0,0
2,2012,51,VIRGINIA,728,21,17,6,1,0,0
3,2012,51,VIRGINIA,712,10,6,0,1,0,0
4,2012,51,VIRGINIA,317,1,6,0,1,0,0
1,2012,53,WASHINGTON,203,4,6,5,0,0,0
2,2012,53,WASHINGTON,41,0,0,1,1,0,0
3,2012,53,WASHINGTON,87,1,1,0,2,0,0
4,2012,53,WASHINGTON,119,0,10,0,3,0,0
1,2012,54,WEST VIRGINIA,220,1,0,0,0,0,0
2,2012,54,WEST VIRGINIA,264,3,0,0,3,0,0
3,2012,54,WEST VIRGINIA,213,2,0,0,0,0,0
4,2012,54,WEST VIRGINIA,162,0,0,1,2,0,0
1,2012,55,WISCONSIN,228,0,15,0,1,0,0
2,2012,55,WISCONSIN,392,1,1,3,4,0,0
3,2012,55,WISCONSIN,537,50,3,12,7,0,0
4,2012,55,WISCONSIN,301,0,6,0,0,0,0
1,2012,56,WYOMING,312,0,0,3,0,0,0
2,2012,56,WYOMING,180,2,0,0,0,0,0
3,2012,56,WYOMING,76,0,0,0,0,0,0
4,2012,56,WYOMING,385,1,0,0,0,0,0
1,2008,1,ALABAMA,454,105,5,6,0,0,0
2,2008,1,ALABAMA,640,24,0,6,0,0,0
3,2008,1,ALABAMA,458,9,1,3,0,0,0
4,2008,1,ALABAMA,143,1,5,0,0,0,0
1,2008,2,ALASKA,191,0,0,0,0,0,0
2,2008,2,ALASKA,25,0,0,1,1,0,0
3,2008,2,ALASKA,26,0,0,2,0,0,0
4,2008,2,ALASKA,92,0,0,0,0,0,0
1,2008,97,AMERICAN SAMOA,3,0,0,0,0,0,0
2,2008,97,AMERICAN SAMOA,7,0,0,0,0,0,0
3,2008,97,AMERICAN SAMOA,3,0,0,0,0,0,0
4,2008,97,AMERICAN SAMOA,3,0,0,0,0,0,0
1,2008,4,ARIZONA,80,57,1,0,3,0,0
2,2008,4,ARIZONA,35,3,10,0,0,0,0
3,2008,4,ARIZONA,229,12,1,9,0,0,0
4,2008,4,ARIZONA,53,10,0,0,1,0,0
1,2008,5,ARKANSAS,752,189,0,21,0,0,0
2,2008,5,ARKANSAS,821,49,0,11,1,0,0
3,2008,5,ARKANSAS,331,8,9,1,1,0,0
4,2008,5,ARKANSAS,151,1,1,2,3,0,0
1,2008,88,ATLANTIC NORTH,70,0,0,0,0,0,0
2,2008,88,ATLANTIC NORTH,270,1,0,2,0,0,0
3,2008,88,ATLANTIC NORTH,221,3,0,1,0,0,0
4,2008,88,ATLANTIC NORTH,13,0,0,0,0,0,0
1,2008,87,ATLANTIC SOUTH,46,0,0,0,0,0,0
2,2008,87,ATLANTIC SOUTH,84,3,0,1,0,0,0
3,2008,87,ATLANTIC SOUTH,76,0,0,0,0,0,0
4,2008,87,ATLANTIC SOUTH,21,0,0,0,0,0,0
1,2008,6,CALIFORNIA,480,12,30,8,0,0,0
2,2008,6,CALIFORNIA,198,23,32,1,0,0,0
3,2008,6,CALIFORNIA,151,8,69,2,6,0,0
4,2008,6,CALIFORNIA,309,18,34,4,9,0,0
1,2008,8,COLORADO,352,2,22,3,1,0,0
2,2008,8,COLORADO,493,83,0,1,3,0,0
3,2008,8,COLORADO,266,11,6,4,4,0,0
4,2008,8,COLORADO,254,5,0,4,0,0,0
1,2008,9,CONNECTICUT,50,2,0,0,0,0,0
2,2008,9,CONNECTICUT,84,4,0,1,0,0,0
3,2008,9,CONNECTICUT,129,1,0,1,0,0,0
4,2008,9,CONNECTICUT,41,0,0,0,0,0,0
1,2008,10,DELAWARE,62,6,30,0,4,0,0
2,2008,10,DELAWARE,33,0,0,0,0,0,0
3,2008,10,DELAWARE,48,56,1,0,0,0,0
4,2008,10,DELAWARE,38,0,15,0,0,0,0
1,2008,11,DISTRICT OF COLUMBIA,5,0,0,0,0,0,0
2,2008,11,DISTRICT OF COLUMBIA,14,10,0,0,0,0,0
3,2008,11,DISTRICT OF COLUMBIA,9,0,0,0,0,0,0
1,2008,86,E PACIFIC,5,0,0,2,0,0,0
1,2008,12,FLORIDA,211,12,39,2,6,0,0
2,2008,12,FLORIDA,445,17,32,13,2,0,0
3,2008,12,FLORIDA,423,20,10,16,9,0,0
4,2008,12,FLORIDA,93,1,1,2,0,0,0
1,2008,13,GEORGIA,486,54,2,4,0,0,0
2,2008,13,GEORGIA,576,32,3,4,1,0,0
3,2008,13,GEORGIA,588,28,1,3,1,0,0
4,2008,13,GEORGIA,125,0,1,0,0,0,0
1,2008,98,GUAM,4,1,0,2,0,0,0
2,2008,98,GUAM,1,0,0,1,0,0,0
4,2008,98,GUAM,5,0,0,0,0,0,0
1,2008,89,GULF OF ALASKA,1,0,0,0,0,0,0
3,2008,89,GULF OF ALASKA,1,0,0,0,0,0,0
1,2008,85,GULF OF MEXICO,132,0,0,0,0,0,0
2,2008,85,GULF OF MEXICO,162,0,0,0,0,0,0
3,2008,85,GULF OF MEXICO,176,0,0,1,0,0,0
4,2008,85,GULF OF MEXICO,37,0,0,0,0,0,0
1,2008,15,HAWAII,159,0,0,0,0,0,0
2,2008,15,HAWAII,106,0,0,0,0,0,0
3,2008,15,HAWAII,49,0,0,0,0,0,0
4,2008,15,HAWAII,162,1,0,3,0,0,0
1,2008,16,IDAHO,155,2,0,0,0,0,0
2,2008,16,IDAHO,42,0,0,0,0,0,0
3,2008,16,IDAHO,59,3,0,1,0,0,0
4,2008,16,IDAHO,100,2,0,2,0,0,0
1,2008,17,ILLINOIS,712,7,45,17,10,0,0
2,2008,17,ILLINOIS,1036,16,3,2,1,0,0
3,2008,17,ILLINOIS,711,19,1,5,0,0,0
4,2008,17,ILLINOIS,432,6,24,11,9,0,0
1,2008,18,INDIANA,685,8,16,10,12,0,0
2,2008,18,INDIANA,757,45,4,8,0,0,0
3,2008,18,INDIANA,350,7,0,9,1,0,0
4,2008,18,INDIANA,141,0,4,0,11,0,0
1,2008,19,IOWA,462,0,7,0,4,0,0
2,2008,19,IOWA,1769,141,0,18,1,0,0
3,2008,19,IOWA,746,5,2,0,0,0,0
4,2008,19,IOWA,480,0,0,0,2,0,0
1,2008,20,KANSAS,233,0,14,0,2,0,0
2,2008,20,KANSAS,2654,26,1,5,0,0,0
3,2008,20,KANSAS,416,4,0,2,0,0,0
4,2008,20,KANSAS,178,2,108,0,6,0,0
1,2008,21,KENTUCKY,752,46,7,7,0,0,0
2,2008,21,KENTUCKY,589,4,0,1,0,0,0
3,2008,21,KENTUCKY,312,47,2,1,2,0,0
4,2008,21,KENTUCKY,378,0,4,0,5,0,0
2,2008,95,LAKE ERIE,7,0,0,0,0,0,0
3,2008,95,LAKE ERIE,3,0,0,0,0,0,0
2,2008,90,LAKE HURON,15,0,0,0,0,0,0
3,2008,90,LAKE HURON,6,0,0,0,0,0,0
4,2008,90,LAKE HURON,3,0,0,0,0,0,0
1,2008,91,LAKE MICHIGAN,7,0,0,0,0,0,0
2,2008,91,LAKE MICHIGAN,91,0,0,0,0,0,0
3,2008,91,LAKE MICHIGAN,64,0,0,0,0,0,0
4,2008,91,LAKE MICHIGAN,1,0,0,0,0,0,0
2,2008,94,LAKE ONTARIO,5,0,0,0,0,0,0
3,2008,94,LAKE ONTARIO,3,0,0,0,0,0,0
2,2008,81,LAKE ST CLAIR,16,0,0,0,0,0,0
3,2008,81,LAKE ST CLAIR,1,0,0,0,0,0,0
4,2008,81,LAKE ST CLAIR,1,0,0,0,0,0,0
2,2008,92,LAKE SUPERIOR,10,0,0,0,0,0,0
3,2008,92,LAKE SUPERIOR,16,0,0,1,0,0,0
1,2008,22,LOUISIANA,241,4,0,3,1,0,0
2,2008,22,LOUISIANA,310,8,0,1,0,0,0
3,2008,22,LOUISIANA,383,11,4,9,3,0,0
4,2008,22,LOUISIANA,66,1,6,0,0,0,0
1,2008,23,MAINE,218,0,0,0,0,0,0
2,2008,23,MAINE,153,0,0,0,0,0,0
3,2008,23,MAINE,166,0,0,2,0,0,0
4,2008,23,MAINE,133,0,0,0,0,0,0
1,2008,24,MARYLAND,228,0,0,1,0,0,0
2,2008,24,MARYLAND,351,2,1,2,0,0,0
3,2008,24,MARYLAND,203,1,0,0,0,0,0
4,2008,24,MARYLAND,82,0,0,0,1,0,0
1,2008,25,MASSACHUSETTS,133,2,0,0,0,0,0
2,2008,25,MASSACHUSETTS,185,6,4,2,0,0,0
3,2008,25,MASSACHUSETTS,326,21,1,0,0,0,0
4,2008,25,MASSACHUSETTS,105,0,0,0,1,0,0
1,2008,26,MICHIGAN,435,0,20,1,0,0,0
2,2008,26,MICHIGAN,602,4,0,6,0,0,0
3,2008,26,MICHIGAN,264,0,0,1,0,0,0
4,2008,26,MICHIGAN,374,0,7,0,1,0,0
1,2008,27,MINNESOTA,350,6,2,4,2,0,0
2,2008,27,MINNESOTA,732,30,1,2,3,0,0
3,2008,27,MINNESOTA,604,3,0,0,0,0,0
4,2008,27,MINNESOTA,315,0,1,0,0,0,0
1,2008,28,MISSISSIPPI,614,52,6,0,2,0,0
2,2008,28,MISSISSIPPI,607,27,2,2,0,0,0
3,2008,28,MISSISSIPPI,431,0,0,2,0,0,0
4,2008,28,MISSISSIPPI,157,2,0,0,0,0,0
1,2008,29,MISSOURI,916,30,49,8,3,0,0
2,2008,29,MISSOURI,1300,220,1,18,0,0,0
3,2008,29,MISSOURI,539,91,0,4,0,0,0
4,2008,29,MISSOURI,268,14,0,0,2,0,0
1,2008,30,MONTANA,295,4,1,2,1,0,0
2,2008,30,MONTANA,301,1,2,0,0,0,0
3,2008,30,MONTANA,451,0,0,2,0,0,0
4,2008,30,MONTANA,289,0,0,1,1,0,0
1,2008,31,NEBRASKA,87,0,0,0,0,0,0
2,2008,31,NEBRASKA,1148,10,0,0,0,0,0
3,2008,31,NEBRASKA,445,0,0,0,0,0,0
4,2008,31,NEBRASKA,254,0,0,0,0,0,0
1,2008,32,NEVADA,121,0,0,0,0,0,0
2,2008,32,NEVADA,77,2,0,5,0,0,0
3,2008,32,NEVADA,63,4,0,15,0,0,0
4,2008,32,NEVADA,47,0,0,1,0,0,0
1,2008,33,NEW HAMPSHIRE,84,0,0,0,0,0,0
2,2008,33,NEW HAMPSHIRE,90,1,0,0,0,0,0
3,2008,33,NEW HAMPSHIRE,155,4,0,2,0,0,0
4,2008,33,NEW HAMPSHIRE,53,0,0,0,0,0,0
1,2008,34,NEW JERSEY,305,5,4,0,1,0,0
2,2008,34,NEW JERSEY,159,58,0,2,1,0,0
3,2008,34,NEW JERSEY,282,16,1,7,0,0,0
4,2008,34,NEW JERSEY,220,9,26,5,0,0,0
1,2008,35,NEW MEXICO,97,0,0,0,0,0,0
2,2008,35,NEW MEXICO,193,0,0,0,0,0,0
3,2008,35,NEW MEXICO,164,0,1,5,0,0,0
4,2008,35,NEW MEXICO,85,0,3,2,2,0,0
1,2008,36,NEW YORK,610,3,29,2,8,0,0
2,2008,36,NEW YORK,688,4,0,1,1,0,0
3,2008,36,NEW YORK,611,10,2,7,0,0,0
4,2008,36,NEW YORK,581,1,8,0,2,0,0
1,2008,37,NORTH CAROLINA,521,10,3,2,0,0,0
2,2008,37,NORTH CAROLINA,962,23,0,6,1,0,0
3,2008,37,NORTH CAROLINA,840,8,0,2,0,0,0
4,2008,37,NORTH CAROLINA,216,6,0,2,0,0,0
1,2008,38,NORTH DAKOTA,220,2,0,0,1,0,0
2,2008,38,NORTH DAKOTA,298,2,0,0,0,0,0
3,2008,38,NORTH DAKOTA,377,3,0,0,0,0,0
4,2008,38,NORTH DAKOTA,311,0,0,1,0,0,0
1,2008,39,OHIO,531,0,0,3,1,0,0
2,2008,39,OHIO,610,8,1,2,0,0,0
3,2008,39,OHIO,342,11,1,7,1,0,0
4,2008,39,OHIO,86,0,0,1,1,0,0
1,2008,40,OKLAHOMA,636,0,27,5,1,0,0
2,2008,40,OKLAHOMA,1329,157,4,6,0,0,0
3,2008,40,OKLAHOMA,161,55,0,3,0,0,0
4,2008,40,OKLAHOMA,215,2,25,0,5,0,0
1,2008,41,OREGON,171,0,0,2,1,0,0
2,2008,41,OREGON,50,2,0,0,2,0,0
3,2008,41,OREGON,65,0,0,0,0,0,0
4,2008,41,OREGON,142,0,0,2,3,0,0
1,2008,42,PENNSYLVANIA,434,7,52,1,6,0,0
2,2008,42,PENNSYLVANIA,389,43,2,22,3,0,0
3,2008,42,PENNSYLVANIA,338,8,1,8,1,0,0
4,2008,42,PENNSYLVANIA,263,5,21,0,4,0,0
1,2008,99,PUERTO RICO,8,0,0,0,0,0,0
2,2008,99,PUERTO RICO,42,0,0,0,0,0,0
3,2008,99,PUERTO RICO,81,0,0,5,2,0,0
4,2008,99,PUERTO RICO,18,0,0,0,0,0,0
1,2008,44,RHODE ISLAND,27,0,0,0,1,0,0
2,2008,44,RHODE ISLAND,16,0,0,3,0,0,0
3,2008,44,RHODE ISLAND,26,0,0,2,0,0,0
4,2008,44,RHODE ISLAND,19,0,0,0,0,0,0
1,2008,45,SOUTH CAROLINA,347,15,1,1,0,0,0
2,2008,45,SOUTH CAROLINA,561,4,0,2,0,0,0
3,2008,45,SOUTH CAROLINA,509,9,0,2,0,0,0
4,2008,45,SOUTH CAROLINA,104,4,0,0,0,0,0
1,2008,46,SOUTH DAKOTA,189,1,3,0,0,0,0
2,2008,46,SOUTH DAKOTA,739,0,0,0,1,0,0
3,2008,46,SOUTH DAKOTA,573,18,0,0,0,0,0
4,2008,46,SOUTH DAKOTA,369,0,3,1,0,0,0
1,2008,47,TENNESSEE,548,162,5,35,4,0,0
2,2008,47,TENNESSEE,374,8,0,2,0,0,0
3,2008,47,TENNESSEE,212,1,0,0,0,0,0
4,2008,47,TENNESSEE,96,0,0,0,1,0,0
1,2008,48,TEXAS,776,24,19,7,1,0,0
2,2008,48,TEXAS,2180,48,0,5,0,0,0
3,2008,48,TEXAS,529,16,2408,23,23,0,0
4,2008,48,TEXAS,233,15,100,1,0,0,0
1,2008,49,UTAH,205,0,56,0,1,0,0
2,2008,49,UTAH,54,0,0,0,0,0,0
3,2008,49,UTAH,51,3,0,2,0,0,0
4,2008,49,UTAH,98,0,0,4,0,0,0
1,2008,50,VERMONT,232,0,1,0,7,0,0
2,2008,50,VERMONT,83,0,0,0,0,0,0
3,2008,50,VERMONT,82,0,0,0,0,0,0
4,2008,50,VERMONT,142,0,0,0,0,0,0
1,2008,96,VIRGIN ISLANDS,1,0,0,0,0,0,0
2,2008,96,VIRGIN ISLANDS,1,0,0,0,0,0,0
3,2008,96,VIRGIN ISLANDS,9,0,0,0,0,0,0
4,2008,96,VIRGIN ISLANDS,5,0,0,0,0,0,0
1,2008,51,VIRGINIA,413,3,0,0,0,0,0
2,2008,51,VIRGINIA,804,224,0,2,0,0,0
3,2008,51,VIRGINIA,570,3,1,1,0,0,0
4,2008,51,VIRGINIA,161,0,0,1,1,0,0
1,2008,53,WASHINGTON,122,0,5,4,0,0,0
2,2008,53,WASHINGTON,62,2,14,1,2,0,0
3,2008,53,WASHINGTON,81,0,0,1,0,0,0
4,2008,53,WASHINGTON,168,3,12,1,0,0,0
1,2008,54,WEST VIRGINIA,176,0,0,0,0,0,0
2,2008,54,WEST VIRGINIA,394,2,0,0,0,0,0
3,2008,54,WEST VIRGINIA,100,0,0,0,0,0,0
4,2008,54,WEST VIRGINIA,63,0,0,0,0,0,0
1,2008,55,WISCONSIN,556,15,0,2,5,0,0
2,2008,55,WISCONSIN,598,12,0,1,2,0,0
3,2008,55,WISCONSIN,408,6,1,1,0,0,0
4,2008,55,WISCONSIN,462,0,57,2,11,0,0
1,2008,56,WYOMING,112,2,0,4,0,0,0
2,2008,56,WYOMING,191,2,0,1,0,0,0
3,2008,56,WYOMING,135,5,0,1,0,0,0
4,2008,56,WYOMING,162,5,7,1,4,0,0
1,2014,1,ALABAMA,301,2,5,1,8,0,0
2,2014,1,ALABAMA,401,75,0,6,0,0,0
3,2014,1,ALABAMA,67,1,0,2,0,0,0
4,2014,1,ALABAMA,121,6,0,1,0,0,0
1,2014,2,ALASKA,72,0,0,0,0,0,0
2,2014,2,ALASKA,22,0,0,0,0,0,0
3,2014,2,ALASKA,25,0,0,0,0,0,0
4,2014,2,ALASKA,53,0,1,1,1,0,0
1,2014,97,AMERICAN SAMOA,1,0,0,0,0,0,0
1,2014,4,ARIZONA,53,0,6,0,2,0,0
2,2014,4,ARIZONA,62,0,0,1,0,0,0
3,2014,4,ARIZONA,401,7,10,4,1,0,0
4,2014,4,ARIZONA,54,0,6,1,0,0,0
1,2014,5,ARKANSAS,398,6,10,0,9,0,0
2,2014,5,ARKANSAS,446,207,4,19,2,0,0
3,2014,5,ARKANSAS,232,2,0,1,0,0,0
4,2014,5,ARKANSAS,183,10,0,3,1,0,0
1,2014,88,ATLANTIC NORTH,96,0,0,0,0,0,0
2,2014,88,ATLANTIC NORTH,154,0,0,0,0,0,0
3,2014,88,ATLANTIC NORTH,240,0,0,0,0,0,0
4,2014,88,ATLANTIC NORTH,63,0,0,0,0,0,0
1,2014,87,ATLANTIC SOUTH,65,1,0,0,0,0,0
2,2014,87,ATLANTIC SOUTH,165,0,0,0,0,0,0
3,2014,87,ATLANTIC SOUTH,194,0,0,2,0,0,0
4,2014,87,ATLANTIC SOUTH,65,0,0,0,0,0,0
1,2014,6,CALIFORNIA,290,5,5,3,2,0,0
2,2014,6,CALIFORNIA,129,0,12,4,0,0,0
3,2014,6,CALIFORNIA,260,44,24,5,0,0,0
4,2014,6,CALIFORNIA,462,83,0,10,6,0,0
1,2014,8,COLORADO,316,3,32,4,1,0,0
2,2014,8,COLORADO,592,2,0,3,0,0,0
3,2014,8,COLORADO,304,16,1,3,0,0,0
4,2014,8,COLORADO,246,1,4,1,0,0,0
1,2014,9,CONNECTICUT,62,0,0,0,0,0,0
2,2014,9,CONNECTICUT,18,1,0,0,1,0,0
3,2014,9,CONNECTICUT,71,0,0,0,0,0,0
4,2014,9,CONNECTICUT,19,0,0,0,0,0,0
1,2014,10,DELAWARE,94,0,162,0,0,0,0
2,2014,10,DELAWARE,26,2,0,1,0,0,0
3,2014,10,DELAWARE,30,1,0,0,0,0,0
4,2014,10,DELAWARE,11,0,0,0,0,0,0
1,2014,11,DISTRICT OF COLUMBIA,13,0,0,0,0,0,0
2,2014,11,DISTRICT OF COLUMBIA,8,0,0,0,0,0,0
3,2014,11,DISTRICT OF COLUMBIA,14,0,0,0,0,0,0
4,2014,11,DISTRICT OF COLUMBIA,1,0,0,0,0,0,0
1,2014,86,E PACIFIC,1,0,0,0,0,0,0
2,2014,86,E PACIFIC,3,0,0,2,0,0,0
4,2014,86,E PACIFIC,5,4,0,4,0,0,0
1,2014,12,FLORIDA,222,5,0,3,0,0,0
2,2014,12,FLORIDA,494,12,5,10,1,0,0
3,2014,12,FLORIDA,266,20,1,6,0,0,0
4,2014,12,FLORIDA,139,14,0,1,0,0,0
1,2014,13,GEORGIA,368,4,0,0,5,0,0
2,2014,13,GEORGIA,396,7,0,0,0,0,0
3,2014,13,GEORGIA,262,14,1,2,0,0,0
4,2014,13,GEORGIA,202,10,0,0,0,0,0
1,2014,98,GUAM,4,2,0,4,0,0,0
3,2014,98,GUAM,4,0,0,2,0,0,0
4,2014,98,GUAM,6,0,0,3,0,0,0
1,2014,85,GULF OF MEXICO,87,0,0,0,0,0,0
2,2014,85,GULF OF MEXICO,167,0,0,0,0,0,0
3,2014,85,GULF OF MEXICO,196,0,0,0,0,0,0
4,2014,85,GULF OF MEXICO,82,0,0,0,0,0,0
1,2014,15,HAWAII,222,0,0,0,1,0,0
